chunks,time,grad_norm,lr,scale,loss
2600,36.46645933698164,1.2613977193832397,3.3219999999999997e-06,1024.0,0.15447202324867249
2620,36.57075023298967,1.0449715852737427,3.3400000000000006e-06,1024.0,0.12747769057750702
2640,36.67500942898914,0.9161557555198669,3.3580000000000003e-06,1024.0,0.0941699668765068
2660,36.77935351600172,1.5832712650299072,3.3760000000000004e-06,1024.0,0.12597286701202393
2680,36.883528640988516,3.6838173866271973,3.394e-06,1024.0,0.17039556801319122
2700,36.987734227004694,1.450906753540039,3.412000000000001e-06,1024.0,0.11459958553314209
2720,37.09201499298797,1.2608036994934082,3.43e-06,1024.0,0.11545520275831223
2740,37.196071056998335,1.2812867164611816,3.4480000000000003e-06,1024.0,0.14071892201900482
2760,37.30033325299155,1.5504781007766724,3.4660000000000004e-06,1024.0,0.11727359145879745
2780,37.40462316898629,1.3139315843582153,3.484e-06,1024.0,0.11953748762607574
2800,37.50888285500696,1.3084592819213867,3.5019999999999997e-06,1024.0,0.15456335246562958
2820,37.61328007199336,1.1246219873428345,3.52e-06,1024.0,0.06719119846820831
2840,37.71773334898171,0.9815232753753662,3.5380000000000003e-06,1024.0,0.09176384657621384
2860,37.82192914499319,1.9334510564804077,3.5560000000000008e-06,1024.0,0.15786080062389374
2880,37.92614640999818,0.999932050704956,3.5739999999999996e-06,1024.0,0.1041368842124939
2900,38.03054116698331,0.8645924925804138,3.592e-06,1024.0,0.1108008399605751
2920,38.13492192400736,1.0488075017929077,3.61e-06,1024.0,0.12220847606658936
2940,38.239046698989114,1.5567998886108398,3.6280000000000002e-06,1024.0,0.07775998115539551
2960,38.343395734991645,1.4724243879318237,3.6460000000000008e-06,1024.0,0.14384925365447998
2980,38.44776556198485,1.192822813987732,3.664e-06,1024.0,0.08572698384523392
3000,38.5517839959939,1.7637121677398682,3.682e-06,1024.0,0.09823528677225113
3020,38.65613749300246,0.9394585490226746,3.7e-06,1024.0,0.07853341102600098
3040,38.7603973079822,1.07138991355896,3.7180000000000007e-06,1024.0,0.08601655066013336
3060,38.86448406300042,0.8765876293182373,3.7360000000000007e-06,1024.0,0.09177203476428986
3080,38.968709688982926,1.5328333377838135,3.754e-06,1024.0,0.08525877445936203
3100,39.072910683986265,1.1393272876739502,3.772e-06,1024.0,0.07350807636976242
3120,39.177237950993,1.8850458860397339,3.79e-06,1024.0,0.10625665634870529
3140,39.282679555006325,0.9113770723342896,3.8080000000000006e-06,1024.0,0.12396251410245895
3160,39.38707427098416,1.5343080759048462,3.826000000000001e-06,1024.0,0.07983453571796417
3180,39.49133708700538,1.1447598934173584,3.844e-06,1024.0,0.11279544979333878
3200,39.59572846398805,0.8661980628967285,3.8620000000000005e-06,1024.0,0.0805070623755455
3220,39.69993347898708,1.463915467262268,3.88e-06,1024.0,0.11953753232955933
3240,39.80427190600312,1.3559798002243042,3.898e-06,1024.0,0.0786091610789299
3260,39.908495512005175,0.757514238357544,3.916000000000001e-06,1024.0,0.06546216458082199
3280,40.01285835800809,1.1238694190979004,3.934e-06,1024.0,0.08899928629398346
3300,40.11707937400206,0.728036105632782,3.9520000000000004e-06,1024.0,0.0733107477426529
3320,40.22135045900359,0.8554629683494568,3.97e-06,1024.0,0.06486575305461884
3340,40.325546284992015,1.7569681406021118,3.988000000000001e-06,1024.0,0.07848196476697922
3360,40.430138142983196,1.3947386741638184,4.006e-06,1024.0,0.08161302655935287
3380,40.534457948990166,1.1105211973190308,4.024e-06,1024.0,0.0662274956703186
3400,40.638810236006975,0.9343688488006592,4.0420000000000004e-06,1024.0,0.07983408123254776
3420,40.7431380119815,0.6100751757621765,4.060000000000001e-06,1024.0,0.07379692047834396
3440,40.847521638992475,0.8377894163131714,4.078e-06,1024.0,0.08702586591243744
3460,40.951714013994206,1.5924352407455444,4.096000000000001e-06,1024.0,0.08494483679533005
3480,41.05595536000328,1.4135844707489014,4.114e-06,1024.0,0.08717416226863861
3500,41.16010283399373,1.4964410066604614,4.132e-06,1024.0,0.06007105112075806
3520,41.26427064000745,1.8040257692337036,4.150000000000001e-06,1024.0,0.15101836621761322
3540,41.368588855984854,1.1670645475387573,4.168000000000001e-06,1024.0,0.07819052785634995
3560,41.47301550299744,0.8683895468711853,4.186e-06,1024.0,0.0580286867916584
3580,41.577247278008144,0.9916849732398987,4.204e-06,1024.0,0.07027474790811539
3600,41.681639544985956,1.6372013092041016,4.222e-06,1024.0,0.09410957247018814
3620,41.78592245100299,1.0263164043426514,4.24e-06,1024.0,0.08801726996898651
3640,41.89016353699844,0.9619130492210388,4.258e-06,1024.0,0.08095581829547882
3660,41.9945653929899,0.8640884160995483,4.276e-06,1024.0,0.09417655318975449
3680,42.09873986800085,1.6652710437774658,4.294000000000001e-06,1024.0,0.08131647109985352
3700,42.202887102990644,0.766412079334259,4.3119999999999995e-06,1024.0,0.07379179447889328
3720,42.30720804899465,0.6381494998931885,4.33e-06,1024.0,0.07562487572431564
3740,42.41186208798899,1.5235713720321655,4.348e-06,1024.0,0.11593463271856308
3760,42.516177773999516,0.8521242141723633,4.366e-06,1024.0,0.0557047501206398
3780,42.620700041996315,1.7559412717819214,4.384000000000001e-06,1024.0,0.07650061696767807
3800,42.72503895798582,0.7431533932685852,4.4019999999999995e-06,1024.0,0.06883158534765244
3820,42.82954884498031,1.721756935119629,4.420000000000001e-06,1024.0,0.09757615625858307
3840,42.93389318199479,1.070682168006897,4.438e-06,1024.0,0.05614682659506798
3860,43.03806367699872,0.770567774772644,4.456e-06,1024.0,0.05959099158644676
3880,43.14247102299123,0.6321958303451538,4.474000000000001e-06,1024.0,0.057384904474020004
3900,43.2466542290058,0.924872875213623,4.4919999999999995e-06,1024.0,0.06395287811756134
3920,43.350805113994284,1.009813904762268,4.510000000000001e-06,1024.0,0.07982101291418076
3940,43.45520977998967,1.0461881160736084,4.5280000000000005e-06,1024.0,0.0577252171933651
3960,43.559390584996436,1.560442328453064,4.546e-06,1024.0,0.0489177480340004
3980,43.663753211993026,0.6426723003387451,4.564000000000001e-06,1024.0,0.058738913387060165
4000,43.7709708379989,2.767591714859009,4.582000000000001e-06,1024.0,0.05998346209526062
4020,43.87738463899586,1.9969542026519775,4.600000000000001e-06,1024.0,0.06324668973684311
4040,43.98286844298127,0.8668930530548096,4.6180000000000005e-06,1024.0,0.07215239107608795
4060,44.08803910500137,0.7080073356628418,4.636e-06,1024.0,0.06271136552095413
4080,44.19342988898279,0.6758593916893005,4.654000000000001e-06,1024.0,0.09445666521787643
4100,44.299036193988286,1.1641230583190918,4.672000000000001e-06,1024.0,0.09041469544172287
4120,44.405001331004314,0.6676182150840759,4.69e-06,1024.0,0.05300234630703926
4140,44.51048191500013,1.3058454990386963,4.7080000000000005e-06,1024.0,0.06458593904972076
4160,44.61592175898841,0.48693615198135376,4.726000000000001e-06,1024.0,0.04900022968649864
4180,44.72159271498094,1.1074888706207275,4.744000000000001e-06,1024.0,0.06771977990865707
4200,44.82723592000548,1.2242382764816284,4.762e-06,1024.0,0.056041982024908066
4220,44.93285202499828,1.020068645477295,4.78e-06,1024.0,0.07194151729345322
4240,45.03929682599846,0.8665996193885803,4.7980000000000005e-06,1024.0,0.04394981637597084
4260,45.155421253992245,0.8455308079719543,4.815999999999999e-06,1024.0,0.05246967077255249
4280,45.27053377497941,2.2402005195617676,4.834000000000001e-06,1024.0,0.06334300339221954
4300,45.38423050698475,0.6096097826957703,4.852e-06,1024.0,0.06723082810640335
4320,45.50168562398176,1.4235458374023438,4.87e-06,1024.0,0.0763324573636055
4340,45.612993968999945,2.554957866668701,4.8880000000000005e-06,1024.0,0.048791415989398956
4360,45.71865286398679,13.57725715637207,4.905999999999999e-06,1024.0,0.04779062420129776
4380,45.82388072699541,1.2393531799316406,4.924000000000001e-06,1024.0,0.04618540033698082
4400,45.92933049000567,0.5397657752037048,4.942e-06,1024.0,0.03620234131813049
4420,46.034987246006494,0.6701409220695496,4.960000000000001e-06,1024.0,0.04280932620167732
4440,46.1400575269945,0.6758279204368591,4.9780000000000005e-06,1024.0,0.055386703461408615
4460,46.24512783798855,0.7951731085777283,4.996000000000001e-06,1024.0,0.07365923374891281
4480,46.349876277003204,1.568886637687683,5.0140000000000015e-06,1024.0,0.06235773488879204
4500,46.45508267899277,1.6362413167953491,5.032e-06,1024.0,0.05631561204791069
4520,46.559945499000605,2.570373058319092,5.050000000000001e-06,1024.0,0.05509917065501213
4540,46.664855238981545,0.8218598365783691,5.0680000000000004e-06,1024.0,0.06726435571908951
4560,46.770053871005075,1.6979515552520752,5.086000000000001e-06,1024.0,0.07381302118301392
4580,46.87516278299154,0.6652005314826965,5.104e-06,1024.0,0.036106307059526443
4600,46.98003736298415,0.8345011472702026,5.122e-06,1024.0,0.053666677325963974
4620,47.08568208798533,0.7681839466094971,5.140000000000001e-06,1024.0,0.06285226345062256
4640,47.19173407598282,0.9161413908004761,5.158e-06,1024.0,0.04977986961603165
4660,47.298828320985194,0.7525807023048401,5.176000000000001e-06,1024.0,0.05698387697339058
4680,47.40395790300681,0.5852336287498474,5.194e-06,1024.0,0.03879841789603233
4700,47.509110334998695,1.0867785215377808,5.212e-06,1024.0,0.0691223070025444
4720,47.61397232400486,4.031277656555176,5.230000000000001e-06,1024.0,0.08216413855552673
4740,47.718973024981096,0.5618539452552795,5.248000000000001e-06,1024.0,0.0566626600921154
4760,47.823757114005275,0.7671141624450684,5.266e-06,1024.0,0.04010562226176262
4780,47.92858406400774,1.0335673093795776,5.2840000000000006e-06,1024.0,0.056414056569337845
4800,48.03330633198493,0.7666398286819458,5.302e-06,1024.0,0.04645281657576561
4820,48.13819500198588,0.5836008191108704,5.320000000000001e-06,1024.0,0.04525408893823624
4840,48.242775049991906,0.5067508220672607,5.338000000000001e-06,1024.0,0.06374259293079376
