chunks,time,grad_norm,lr,scale,loss
11655,73.0621419849922,0.5701573491096497,5.644e-06,2048.0,0.06771811842918396
11700,73.28367142402567,0.6305844187736511,5.662000000000001e-06,2048.0,0.06910692900419235
11745,73.50521490402753,0.5382662415504456,5.680000000000001e-06,2048.0,0.062280163168907166
11790,73.7266665819916,0.4189009964466095,5.698e-06,2048.0,0.06065693497657776
11835,73.94793764903443,0.5368378758430481,5.715999999999999e-06,2048.0,0.05910038203001022
11880,74.16921225603437,0.3486013412475586,5.7340000000000005e-06,2048.0,0.05982775241136551
11925,74.39055323402863,0.4668130576610565,5.752000000000001e-06,2048.0,0.06945695728063583
11970,74.61195176199544,1.6094110012054443,5.77e-06,2048.0,0.07055586576461792
12015,74.83315884799231,0.3172426223754883,5.788e-06,2048.0,0.062482111155986786
12060,75.054768047994,0.44260576367378235,5.805999999999999e-06,2048.0,0.06413605064153671
12105,75.27622878702823,0.4733191132545471,5.8240000000000005e-06,2048.0,0.06562802195549011
12150,75.49754588399082,0.40259048342704773,5.842e-06,2048.0,0.06837533414363861
12195,75.71908921300201,0.527144193649292,5.86e-06,2048.0,0.06309211254119873
12240,75.94069637299981,0.4331861138343811,5.878e-06,2048.0,0.062497809529304504
12285,76.16221149201738,0.43425464630126953,5.896000000000001e-06,2048.0,0.06823945790529251
12330,76.38375834200997,0.46863865852355957,5.914e-06,2048.0,0.059019628912210464
12375,76.6054230320151,0.5163902044296265,5.932e-06,2048.0,0.05532727763056755
12420,76.82697754201945,0.4691160023212433,5.950000000000001e-06,2048.0,0.053113292902708054
12465,77.04852068098262,0.36977094411849976,5.968000000000002e-06,2048.0,0.05813385173678398
12510,77.26995293900836,0.4041540324687958,5.986e-06,2048.0,0.06611861288547516
12555,77.49157166900113,0.998740017414093,6.004e-06,2048.0,0.061412617564201355
12600,77.71278171602171,0.478069931268692,6.022e-06,2048.0,0.06347903609275818
12645,77.9343026750139,0.7198794484138489,6.040000000000001e-06,2048.0,0.06136307865381241
12690,78.15561115200398,0.47475898265838623,6.0579999999999994e-06,2048.0,0.06101866438984871
12735,78.37710520101245,9.895368576049805,6.076e-06,2048.0,0.06340717524290085
12780,78.59860356000718,0.4718073010444641,6.094e-06,2048.0,0.057025328278541565
12825,78.81993245799094,0.43080803751945496,6.112e-06,2048.0,0.0587950237095356
12870,79.0414934080327,0.6852604150772095,6.130000000000001e-06,2048.0,0.06399044394493103
12915,79.26307440700475,0.3656405210494995,6.147999999999999e-06,2048.0,0.052923064678907394
12960,79.48458131600637,1.1123868227005005,6.166e-06,2048.0,0.04982661083340645
13005,79.70581813302124,0.38214391469955444,6.184e-06,2048.0,0.06227096542716026
13050,79.92730123200454,0.5159389972686768,6.202e-06,2048.0,0.055132411420345306
13095,80.14882728102384,0.6244446635246277,6.220000000000001e-06,2048.0,0.04697342589497566
13140,80.37020902900258,0.3675236403942108,6.237999999999999e-06,2048.0,0.04877476766705513
13185,80.59142588602845,0.3040161728858948,6.256e-06,2048.0,0.05909520760178566
13230,80.8129299650318,0.3098841607570648,6.274e-06,2048.0,0.0484454520046711
13275,81.03410581103526,0.3925853371620178,6.292e-06,2048.0,0.056710779666900635
13320,81.25542191800196,0.32021352648735046,6.3100000000000006e-06,2048.0,0.04315704107284546
13365,81.47657609498128,0.26961588859558105,6.327999999999999e-06,2048.0,0.05246886983513832
13410,81.69792584201787,0.5804150104522705,6.346e-06,2048.0,0.04933460056781769
13411,95.62121498503257,3.2683281898498535,6.364e-06,2048.0,0.07196924090385437
